0.0000,0.0055,2.2960,0.0000,1.7617,1.0445,1.2799,2.8850,0.0000,0.7322,0.2475,0.0000,0.9069,0.2688,1.9354,0.1753
0.0000,0.2440,0.6713,0.0000,0.7882,0.6190,1.7479,2.3048,0.0000,2.4927,0.2956,0.0000,0.4447,0.4251,0.7605,0.4228
0.0000,0.5945,0.7261,0.0000,1.7204,0.7775,1.6232,2.5982,0.0000,1.4674,0.0821,0.0000,1.2733,0.6161,0.6623,0.3843
0.0000,0.2050,0.0168,0.0000,1.7471,1.4498,1.3205,1.6032,0.0000,0.8370,1.4100,0.0000,1.4517,0.2193,0.3866,0.2755
0.0000,0.0196,1.9730,0.0000,0.7807,1.0008,1.0622,2.7046,0.0000,0.2279,0.7721,0.0000,0.5203,0.0452,0.4146,0.0875
0.0000,0.1966,1.1368,0.0000,2.1666,0.4210,1.3463,3.4743,0.0000,0.6714,0.0525,0.0000,1.1890,1.1479,0.4809,0.5063
0.0000,0.7581,1.3133,0.0000,0.6967,0.0151,1.6381,3.6949,0.0000,1.7842,0.6390,0.0000,0.7346,0.3795,0.3887,0.5831
0.0000,0.5308,0.0439,0.0000,1.6174,0.4028,2.5398,2.4807,0.0000,2.1972,0.5842,0.0000,1.8104,0.4232,0.6168,0.4827
0.0000,0.1085,0.0188,0.0000,2.6064,0.2112,0.5771,1.3840,0.0000,1.3502,0.3227,0.0000,1.5810,0.5621,0.0426,0.1484
0.0000,0.0862,0.4223,0.0000,1.2528,1.3057,2.8924,2.5847,0.0000,0.3634,0.9423,0.0000,1.0887,0.1182,0.3401,0.0952
0.0000,0.1274,0.0514,0.0000,2.2043,0.0623,1.2857,3.6193,0.0000,0.4021,0.4204,0.0000,1.3853,0.6673,0.0972,0.2664
0.0000,0.0203,0.2568,0.0000,1.0748,2.7353,1.3385,6.7131,0.0000,0.8379,0.5661,0.0000,1.2414,0.0695,0.6617,0.4164
0.0000,0.3521,0.4725,0.0000,1.3915,1.6465,1.8724,3.2393,0.0000,1.6380,0.3121,0.0000,1.2183,0.1730,0.6009,0.2687
0.0000,0.6626,0.3853,0.0000,0.8551,1.0113,1.0726,5.0594,0.0000,1.7570,0.0497,0.0000,0.6667,0.0803,0.1885,0.3246
0.0000,0.9234,0.8284,0.0000,0.8638,1.1339,3.2613,3.8956,0.0000,4.1879,0.7491,0.0000,1.0222,0.8223,0.3294,0.4001
0.0000,1.2697,0.3424,0.0000,0.5178,0.3028,1.8171,3.7321,0.0000,1.9874,2.1072,0.0000,0.3110,0.2028,2.0870,0.5707
0.0000,0.4104,0.5569,0.0000,1.0185,0.4871,1.5644,3.7008,0.0000,1.3165,0.2570,0.0000,0.7188,0.3872,0.4388,0.5320
0.0000,0.2171,1.9789,0.0000,0.5628,1.2970,1.1000,3.9903,0.0000,1.2582,0.8056,0.0000,0.9440,0.1135,0.2361,0.3045
0.0000,0.3338,1.0525,0.0000,3.9333,2.7112,0.9555,2.5892,0.0000,1.4900,0.7763,0.0000,2.5088,1.1645,0.1491,0.4156
0.0000,0.6113,0.3889,0.0000,0.3116,0.4639,0.9956,2.7546,0.0000,1.4682,0.3827,0.0000,0.3094,0.1336,0.4769,0.4091
0.0000,0.3230,0.7387,0.0000,2.3054,0.0218,1.5287,3.0421,0.0000,0.9781,0.3139,0.0000,1.2938,0.1863,0.1088,0.2236
0.0000,0.3907,1.3411,0.0000,2.2172,1.9275,1.0203,1.2249,0.0000,2.4451,0.6329,0.0000,1.7541,0.8153,0.0526,0.1585
0.0000,0.2447,0.7914,0.0000,1.1378,0.2676,2.7625,1.3153,0.0000,0.6309,0.0017,0.0000,0.7353,0.4492,0.6770,0.3250
0.0000,0.4217,0.1308,0.0000,1.4227,2.2871,0.7804,3.2441,0.0000,0.6658,1.7039,0.0000,1.2762,0.1758,0.0993,0.1979
0.0000,0.1005,1.6932,0.0000,2.2910,1.4304,2.0528,2.6577,0.0000,0.4391,2.1702,0.0000,1.3306,0.8724,1.2319,0.4070
0.0000,0.1827,1.5328,0.0000,2.9564,1.1826,4.9213,4.3375,0.0000,0.2248,0.2550,0.0000,2.9732,1.1052,0.4166,0.4041
0.0000,0.7300,1.0465,0.0000,1.8490,0.7597,0.5465,1.1136,0.0000,4.0766,0.1931,0.0000,1.0308,0.4682,0.1371,0.0835
0.0000,0.0801,0.9525,0.0000,1.0068,0.0660,4.5029,0.8951,0.0000,1.2285,0.4117,0.0000,0.6454,0.3359,0.1441,0.0939
