0.0000,0.5176,0.0312,0.0000,1.4665,0.1278,2.5803,1.9652,0.0000,3.5190,0.2917,0.0000,0.7296,0.0833,1.8349,0.3133
0.0000,0.1283,1.0859,0.0000,1.0791,0.1879,2.8290,1.8994,0.0000,1.5823,2.7556,0.0000,0.6065,0.2641,3.0156,0.3633
0.0000,0.1953,0.2573,0.0000,2.1826,2.4897,0.4131,4.4711,0.0000,0.3180,1.7783,0.0000,1.2089,0.4663,0.2957,0.5611
0.0000,0.2003,0.0445,0.0000,0.6531,0.0956,0.5392,2.7931,0.0000,0.4677,0.6067,0.0000,0.4131,0.1315,0.6286,0.3633
0.0000,0.1735,0.6450,0.0000,1.1989,2.7671,0.7971,5.8749,0.0000,0.8016,2.3369,0.0000,0.8104,0.3471,0.9886,1.2564
0.0000,0.2874,0.2224,0.0000,1.8494,1.0000,1.3998,1.6964,0.0000,0.0820,0.2607,0.0000,1.0741,0.1015,0.3678,0.1375
0.0000,0.4190,0.0036,0.0000,2.0287,0.4368,3.4909,3.8167,0.0000,1.0678,0.6974,0.0000,2.8997,0.1195,0.8525,0.3668
0.0000,0.6377,0.1607,0.0000,1.0718,1.1431,0.7326,2.0518,0.0000,2.1771,0.5279,0.0000,0.6048,0.3240,0.4770,0.2077
0.0000,0.2506,0.1976,0.0000,0.6785,0.7074,0.7448,2.6186,0.0000,2.0082,0.1991,0.0000,0.4611,0.3473,0.1756,0.3842
0.0000,0.0276,0.8713,0.0000,1.9973,0.0680,2.2118,2.1684,0.0000,0.5430,0.0006,0.0000,4.9059,0.1980,0.1431,0.1666
0.0000,0.2470,0.5436,0.0000,1.3368,0.7158,1.4755,2.5633,0.0000,0.0953,0.8963,0.0000,1.2773,0.2426,0.2605,0.2179
0.0000,0.0722,1.9825,0.0000,0.9335,0.9781,2.0609,1.5047,0.0000,0.1858,5.6787,0.0000,0.7520,0.7329,0.8572,0.5750
0.0000,0.1802,2.5959,0.0000,0.8851,0.1830,2.7187,0.9065,0.0000,1.0969,0.4104,0.0000,0.7391,0.8486,0.4947,0.3412
0.0000,1.1572,0.1872,0.0000,3.7097,0.2014,2.0826,1.6283,0.0000,2.9703,0.4794,0.0000,2.1329,0.3585,0.1793,0.1473
0.0000,0.8388,1.1032,0.0000,0.2951,0.7465,1.1495,4.3726,0.0000,1.9574,0.0663,0.0000,0.8299,0.1445,0.1188,0.2355
0.0000,0.0912,0.4680,0.0000,1.7480,0.8001,0.9531,1.3071,0.0000,0.8003,0.2463,0.0000,1.7185,0.4580,0.1305,0.1834
0.0000,1.8982,0.0558,0.0000,0.7688,1.4989,3.0336,4.5738,0.0000,3.8959,0.6556,0.0000,1.2029,0.2697,0.4867,0.4000
0.0000,0.4012,0.7317,0.0000,2.0409,1.9213,1.2143,3.0373,0.0000,1.1172,1.7485,0.0000,1.1173,0.4248,0.3714,0.7165
0.0000,0.1328,1.0893,0.0000,1.6505,0.4695,1.2901,0.7719,0.0000,2.4408,0.1309,0.0000,0.9715,0.3269,0.3918,0.0890
0.0000,0.1799,1.7786,0.0000,1.0461,0.9681,0.8016,3.6809,0.0000,1.0657,0.5591,0.0000,0.8224,0.6980,0.2394,0.5630
0.0000,0.1009,1.3096,0.0000,0.2805,0.7489,1.1509,2.8102,0.0000,0.7538,1.4895,0.0000,0.4246,0.1204,0.3403,0.2611
0.0000,1.4141,0.0016,0.0000,1.8924,0.0330,1.0646,2.5557,0.0000,4.6777,1.7599,0.0000,1.0276,0.8129,0.2866,0.2847
0.0000,0.0485,0.6066,0.0000,1.0580,0.6652,1.8861,1.6220,0.0000,0.5291,1.6985,0.0000,1.9875,0.2230,0.1840,0.1983
0.0000,0.3225,1.4544,0.0000,1.2027,0.9813,1.5664,0.2989,0.0000,3.4905,0.2717,0.0000,0.6437,0.1152,0.1234,0.0459
0.0000,0.0772,1.1291,0.0000,0.7022,0.1152,2.4844,2.1922,0.0000,0.7940,0.9209,0.0000,1.1400,0.2842,0.4848,0.3699
0.0000,0.0435,0.4428,0.0000,0.9400,0.4219,1.5854,1.0400,0.0000,1.9302,1.0166,0.0000,0.7504,0.4182,0.1780,0.1580
0.0000,2.1394,3.5812,0.0000,1.7841,0.4869,1.7115,1.1858,0.0000,3.6008,0.9151,0.0000,1.2358,0.3591,0.2159,0.0946
0.0000,2.5299,2.4658,0.0000,2.2336,0.0681,1.4037,3.3641,0.0000,1.9248,0.0058,0.0000,1.2533,0.1297,0.7642,0.4168
