0.0357,0.1228,1.3087,0.2303,3.4686,1.4195,3.1379,3.4055,0.0002,1.8222,0.4668,1.5883,0.1893,0.2462,0.1387,2.3425
0.6589,0.1353,0.4152,0.0489,2.8136,0.6399,1.5738,1.2892,2.4436,1.7321,0.6056,1.6597,0.8241,1.3557,0.9643,1.8785
1.5838,0.3330,1.4049,0.8997,1.7832,1.3840,0.4463,1.9955,3.2533,1.2502,1.0417,0.2516,0.3974,0.5000,0.1703,0.7031
0.5426,0.2523,2.9056,0.9237,3.6065,0.9629,3.4707,1.4158,0.4129,3.2456,1.6558,1.2469,0.6517,1.9482,0.3550,0.8021
0.2269,0.6531,1.7069,1.0024,2.0495,0.4194,0.5648,0.8262,0.3895,1.1537,3.3221,0.9133,0.8795,2.0720,0.1942,0.2836
0.1212,0.4860,0.4649,3.6106,7.7615,0.3397,0.8749,2.2701,0.6969,0.5332,0.0550,0.0700,0.8617,0.2581,0.2275,0.4293
0.2105,2.1342,2.2259,0.9178,3.6044,0.2619,2.3917,1.2838,0.0398,1.7431,1.4020,3.9377,0.4671,0.6271,0.1148,0.5603
0.1501,2.9581,1.0123,0.1684,2.1650,0.2452,0.2978,2.0809,0.2775,1.5508,1.9907,0.8921,0.8165,0.7228,0.2120,0.6563
0.2589,1.0759,0.4282,0.9991,0.8930,0.9531,1.4039,2.1637,1.2667,0.5080,0.8583,0.8986,0.2896,0.5447,0.1974,0.3475
0.1621,0.7150,0.2453,1.0479,0.9949,0.7280,3.5597,1.7034,1.5511,1.2630,0.1547,0.3652,0.3603,0.6056,0.7672,0.7517
0.2121,0.9767,2.4843,1.9465,1.6392,0.3830,0.0951,0.7303,0.8244,0.4074,0.1476,0.4982,0.4541,1.2037,0.0367,0.0787
0.1774,0.0823,2.5987,0.2816,2.0948,1.3270,0.6616,1.1710,1.1441,1.3546,0.0591,0.2616,0.5116,0.9828,0.4777,0.4925
0.1106,0.3258,3.0109,1.2676,2.9837,1.4751,0.8839,2.6804,1.4275,1.0978,0.2505,0.1690,0.3968,1.0451,0.0777,1.0277
0.3097,1.6744,4.2932,0.3380,2.3498,0.9267,0.3439,3.7988,1.7450,0.5236,0.4106,0.2739,0.3773,0.3750,0.2517,0.6423
3.4592,0.9394,1.8014,0.0742,3.8663,2.3261,1.7813,0.3854,4.2606,3.9160,1.2638,3.3765,0.3193,0.5329,0.1966,0.6115
0.1723,1.4649,1.1738,0.2921,1.7297,0.8161,2.0108,1.1914,0.7141,2.4950,0.6794,1.3471,0.6007,0.9905,0.3932,0.6033
0.1703,1.5896,3.0695,0.3139,3.2836,0.7118,0.2180,1.8033,0.7902,2.1689,0.4352,0.4039,0.7987,0.6600,0.2848,0.9512
0.0877,1.8690,0.0306,0.5956,1.1947,2.0157,0.5374,0.5334,0.6656,1.7827,2.0522,1.9078,0.4482,3.5598,0.2373,0.2416
0.9068,0.1867,0.9691,1.9255,3.8743,0.8038,0.5691,1.7679,1.6562,0.8655,1.5636,1.7173,1.2650,1.3338,0.3384,0.5174
0.1888,0.9724,1.1744,0.3556,2.6084,0.1818,0.4691,4.6906,0.1127,1.7160,3.4527,0.2863,0.3888,0.7284,0.0526,0.8196
0.0146,0.0274,0.8721,1.0326,3.3071,3.2168,0.8112,4.0554,0.2749,0.8235,0.5292,0.9403,0.3156,1.0598,0.1778,1.1052
0.0894,0.7897,0.7718,0.2850,1.6320,1.1231,0.0843,2.2368,0.2310,1.8404,0.4643,1.3892,0.4694,0.3665,0.9511,1.4165
0.6160,4.7129,1.6032,0.3952,2.5008,0.3805,2.0068,4.5668,0.9455,1.3985,0.1355,0.2646,1.4562,2.7325,0.4126,0.7547
0.3468,3.7400,1.7171,0.2412,3.6876,0.6573,1.5912,1.2748,1.1494,0.4405,0.5318,0.2327,0.3378,0.7659,0.0638,0.1755
0.1713,0.6407,0.0042,2.0796,1.4726,0.6180,0.1325,2.4944,1.3887,1.5430,0.9780,0.4683,0.3283,0.6448,0.8566,1.0320
0.5593,2.3773,0.4533,1.3013,4.0027,3.5643,0.2815,0.6285,0.1186,1.3153,0.1716,0.9890,1.4255,4.3812,0.2410,0.3890
0.4069,0.5171,0.1405,1.1020,1.7050,1.7979,1.2313,2.1556,0.9646,0.4956,0.2709,0.5060,0.3877,0.6584,0.2062,0.3367
0.4063,2.8093,0.3279,0.4888,1.4339,2.2987,1.5787,1.9405,3.5292,0.4965,0.2812,0.0373,0.2063,0.5477,0.1470,0.4091
0.5495,0.0161,0.5711,0.7472,2.2769,1.0726,0.6995,2.9487,0.5325,2.0523,0.8279,1.4950,0.5541,0.9122,0.5447,1.3103
0.0380,0.8781,0.2359,0.2142,3.5001,4.4560,0.5233,0.3432,1.1324,1.3199,0.8116,0.6361,0.1415,0.2809,0.0642,0.3721
0.1800,1.7078,0.2563,0.2209,1.8743,0.3506,0.7678,5.5415,0.7162,2.5400,0.2643,0.9303,0.1914,0.4495,0.0247,0.9759
0.1154,0.3635,1.2568,0.4898,2.5761,0.5362,0.8240,0.4621,1.1402,3.1791,1.4015,0.9538,0.6206,0.4207,0.2572,0.5658
0.2706,1.1001,0.0991,0.4045,2.4042,0.5948,0.1211,0.7864,2.1980,1.4472,0.2032,0.0983,0.1495,0.4446,0.0101,0.5019
0.0717,0.6415,1.1065,1.7772,1.9919,0.7717,0.6309,0.8323,0.0468,0.9712,1.1300,0.5182,0.4152,0.3939,0.1888,0.5145
0.4463,0.3530,0.7875,0.1895,2.0331,1.0323,1.8761,1.8340,1.6314,1.8575,0.3731,0.6252,0.6189,0.9912,0.3618,0.9167
0.3452,0.2010,2.7430,0.0952,2.8457,0.8381,0.5502,1.3875,0.6157,7.5331,0.3244,0.7090,0.6242,1.0409,0.1944,0.7113
0.4686,0.3241,1.5608,0.5031,1.3895,0.4748,0.4128,0.8774,2.0282,1.3444,0.0621,0.0124,0.2824,0.5791,0.1959,0.3444
0.3924,0.4060,0.2716,0.1175,1.8054,0.9917,0.2184,0.9766,2.7007,0.8216,0.0761,1.5599,0.4326,0.4327,0.2983,0.4200
