0.004497,17.135,-6.3423
0.00053888,7.9492,-6.6559
0.021985,52.764,0
0.00029673,1.7015,-0.98935
0.012188,76.234,-46.983
0.0041842,23.669,-13.627
-0.052237,34.102,-159.47
-0.00081564,8.2062,-10.164
