0.0013353,10.643,-7.4378
-0.0021302,16.2,-21.313
0.011643,27.944,0
-0.0016777,0.048984,-4.0755
0.0016844,14.399,-10.357
0.012525,56.282,-26.221
-0.02607,19.632,-82.201
0.0007763,50.937,-49.074
