0.0019402,38.972,-34.315
-0.0014905,16.469,-20.046
0.013163,31.592,0
0.0015413,4.2283,-0.52911
-0.0073314,28.685,-46.28
-0.012858,5.8959,-36.755
0.050882,150.33,-28.218
0.00486,22.846,-11.182
