0.0039851,22.378,-12.814
0.00016775,7.6947,-7.2921
0.0065016,31.631,-16.027
-0.003099,1.0635,-8.501
0.0009951,75.023,-72.635
0.0128,54.178,-23.458
-0.035185,59.854,-144.3
0.0014826,14.116,-10.558
