0.0017247,13.674,-9.5349
-0.0013394,4.7556,-7.9702
0.034775,83.459,0
0.0024409,5.8581,0
0.0016576,26.863,-22.884
0.0056977,36.197,-22.523
-0.046781,23.371,-135.65
0.0037869,50.743,-41.654
