0.0012418,15.375,-12.395
-0.00244,9.1151,-14.971
0.0088111,21.147,0
-0.005778,0,-13.867
-0.007166,35.158,-52.357
0.014111,58.88,-25.013
-0.012314,22.775,-52.328
0.0015139,48.513,-44.88
