0.0004884,13.309,-12.137
-0.0024028,16.753,-22.519
0.030939,74.254,0
0.0032374,7.7698,0
-0.0022783,9.9395,-15.407
0.0079596,46.599,-27.496
-0.042302,13.764,-115.29
0.0038347,70.991,-61.788
