0.00039273,2.4265,-1.484
-0.0036263,21.45,-30.153
0.035935,86.244,0
0.00073694,1.7687,0
0.0019245,14.982,-10.363
0.0076305,44.298,-25.984
-0.046287,18.202,-129.29
0.0053863,83.244,-70.317
