0.0055906,16.266,-2.8481
0.00011486,8.0452,-7.7696
0.019975,47.967,-0.026161
8.077e-05,0.70908,-0.51524
0.010613,65.161,-39.69
0.0048478,34.144,-22.509
-0.032103,28.059,-105.11
-0.00068247,14.908,-16.546
