0.00045763,5.1996,-4.1013
-0.0026877,12.988,-19.438
0.0079523,19.086,0
-0.0034544,0.036406,-8.3269
0.0010596,14.404,-11.861
0.013147,63.981,-32.43
-0.025355,32.766,-93.619
0.00016466,51.013,-50.618
