0.003371,15.451,-7.3609
-6.186e-05,18.885,-19.033
0.032884,78.922,0
0.00064837,2.0233,-0.46727
0.0078801,47.706,-28.794
0.0062131,30.36,-15.449
-0.037545,24.546,-114.65
-0.0011473,39.102,-41.855
