0.0030288,22.186,-14.916
-0.0005048,4.8747,-6.0863
0.016712,40.11,0
-0.0013674,0.0052424,-3.2871
0.002099,34.143,-29.105
0.011987,43.991,-15.221
-0.022933,25.02,-80.059
-0.0015316,31.564,-35.24
