0.0074706,33.692,-15.763
0.00035164,4.2288,-3.3849
0.014823,45.176,-9.6009
-0.0011108,1.1875,-3.8533
-0.0012634,70.434,-73.466
0.012325,58.439,-28.86
-0.020725,33.931,-83.672
-0.0004989,1.746,-2.9433
