0.0018302,12.114,-7.7213
-0.00029624,24.641,-25.352
0.024399,58.558,0
0.0023563,5.6633,-0.0081131
0.0010687,36.715,-34.15
0.009893,45.727,-21.983
-0.041274,11.631,-110.69
-0.0029783,43.51,-50.658
