0.0005442,3.0087,-1.7026
-0.0038431,24.45,-33.673
0.036566,87.759,0
0.00055377,1.329,0
0.0018139,13.9,-9.5465
0.0071028,45.004,-27.957
-0.045739,17.736,-127.51
0.0065263,89.521,-73.858
