0.0056942,30.875,-17.209
0.00078824,10.105,-8.2133
0.015078,39.338,-3.1512
-0.00019022,0.07509,-0.53163
0.0034345,52.152,-43.909
0.0085407,39.39,-18.892
-0.032898,39.3,-118.25
-0.0003318,8.0116,-8.8079
