0.0071826,22.938,-5.7003
0.00042176,5.2396,-4.2274
0.017025,40.86,0
-0.001214,0.041903,-2.9556
-0.00043846,57.554,-58.607
0.0095059,43.321,-20.507
-0.025278,36.327,-96.995
-0.0015869,13.637,-17.446
