0.0036065,18.111,-9.4557
0.0002775,5.2106,-4.5446
0.0093207,28.019,-5.649
-0.0031877,0.72222,-8.3728
0.0032642,51.023,-43.189
0.013341,56.669,-24.651
-0.020044,24.373,-72.479
0.00043854,16.598,-15.545
