0.00059226,8.1164,-6.6949
-0.0026691,20.195,-26.601
0.041505,99.611,0
0.0020958,5.0299,0
0.0035556,22.734,-14.201
0.008225,37.614,-17.874
-0.040365,18.221,-115.1
0.0073659,80.046,-62.368
