0.024981,69.822,-9.8666
-0.0023049,3.2047,-8.7364
0.025304,61.52,-0.79059
0.0017928,6.1882,-1.8854
0.01223,71.081,-41.73
0.0012777,28.003,-24.937
-0.071122,24.192,-194.88
-1.2e-07,8.1419,-8.1422
