0.0044791,40.746,-29.996
0.0012817,15.52,-12.444
0.016903,47.118,-6.5505
0.00023005,1.2169,-0.66475
-0.0017751,53.22,-57.48
0.010098,48.623,-24.387
-0.019166,25.323,-71.322
-0.00019058,13.034,-13.491
