0.006161,25.913,-11.127
0.00036483,5.9726,-5.097
0.01625,39.833,-0.83375
-0.00054509,0.063294,-1.3715
0.0038443,65.616,-56.39
0.006169,45.629,-30.823
-0.034866,34.356,-118.03
-0.00024141,1.2433,-1.8227
