2.017e-05,18.001,-17.952
-0.0031096,13.016,-20.479
0.0065738,15.777,0
-0.0091575,0,-21.978
-0.0093899,23.898,-46.434
0.015199,73.184,-36.705
-0.0061741,13.05,-27.868
0.0038889,56.265,-46.931
