0.00022323,3.4325,-2.8967
-0.0046479,24.076,-35.231
0.029739,71.373,0
0.0013322,3.1973,0
5.064e-05,1.0382,-0.91665
0.009687,52.187,-28.938
-0.047444,24.752,-138.62
0.0095061,96.26,-73.445
