0.010408,27.186,-2.2078
3.53e-05,7.6235,-7.5388
0.014563,34.951,0
-0.001201,0.0095821,-2.892
0.0027059,59.283,-52.789
0.011836,42.168,-13.762
-0.032811,29.807,-108.55
-0.0017352,9.6332,-13.798
