0.0024781,22.136,-16.189
0.0010008,13.348,-10.946
0.029188,70.37,-0.31967
0.0027127,7.6617,-1.1511
-0.0055138,44.47,-57.703
0.0038303,40.765,-31.573
-0.041797,37.783,-138.1
0.0021377,36.234,-31.104
