0.0029101,17.178,-10.194
0.0001881,18.441,-17.99
0.022862,54.87,0
0.00034135,0.97282,-0.15357
0.0051177,48.188,-35.905
0.0084679,42.257,-21.934
-0.03579,20.445,-106.34
-2.16e-06,28.274,-28.279
