0.013696,42.702,-9.8327
-0.00090128,11.45,-13.613
0.015382,36.917,-0.0011506
0.001465,3.9152,-0.39918
0.0043875,54.555,-44.025
0.0056632,35.452,-21.861
-0.046749,19.87,-132.07
-0.0011795,7.1899,-10.021
