0.00056405,6.0373,-4.6836
-0.0032109,14.452,-22.158
0.034771,83.45,0
0.0045899,11.016,0
7.131e-05,4.4266,-4.2554
0.0069889,55.439,-38.665
-0.046526,26.742,-138.4
0.0023682,70.001,-64.317
