0.010044,39.147,-15.041
0.00032136,8.7415,-7.9703
0.013131,31.515,0
-0.0024697,0,-5.9273
-0.0089638,60.987,-82.5
0.0067942,32.554,-16.248
-0.056799,36.811,-173.13
0.00058842,3.2929,-1.8807
