0.0030409,13.674,-6.3754
-0.0011594,8.3292,-11.112
0.026069,62.567,0
0.0035369,8.4886,0
-0.010378,40.032,-64.939
0.0046381,37.681,-26.549
-0.022868,25.955,-80.839
0.0030434,39.42,-32.116
