0.002623,14.356,-8.0603
0.0004932,14.648,-13.465
0.010655,29.081,-3.5094
-0.0031109,1.1434,-8.6095
0.0027484,46.687,-40.091
0.014433,59.293,-24.654
-0.021148,9.1876,-59.943
-0.00076706,26.109,-27.95
