0.0046278,23.93,-12.823
-0.00014229,5.7968,-6.1383
0.013045,31.308,0
-0.003038,0.0045524,-7.2957
-0.00055673,46.928,-48.264
0.012159,51.332,-22.151
-0.024767,26.989,-86.43
-0.0016127,8.9494,-12.82
