0.001078,7.0562,-4.4691
-0.0017058,13.068,-17.162
0.070449,169.08,0
0.0028394,7.4225,-0.608
0.0048229,34.114,-22.539
0.0079592,41.683,-22.581
-0.040236,15.275,-111.84
-0.0011617,59.989,-62.777
