0.0032388,22.355,-14.582
0.0003721,20.145,-19.252
0.013958,33.506,-0.0073546
0.00048788,1.4095,-0.23854
0.0040751,51.548,-41.768
0.0059738,35.35,-21.013
-0.035955,28.402,-114.69
-0.00046117,22.549,-23.656
