0.0017093,18.527,-14.425
-0.00032179,1.6359,-2.4083
0.038221,94.157,-2.4265
0.00093374,12.19,-9.9489
0.00091939,8.8386,-6.6321
0.0058744,31.683,-17.585
-0.034192,12.525,-94.585
0.0041106,58.1,-48.235
