0.0071073,25.412,-8.3549
0.00011892,4.6899,-4.4045
0.013305,36.944,-5.0113
-0.0014116,0.43945,-3.8273
0.0076023,61.729,-43.483
0.0098604,40.649,-16.984
-0.033801,36.558,-117.68
-0.00088964,10.721,-12.857
