0.0082647,35.238,-15.403
4.937e-05,11.791,-11.672
0.01684,40.416,0
-0.00030907,0.14941,-0.89118
-0.01293,55.039,-86.072
0.015053,56.621,-20.493
-0.024262,34.106,-92.333
-0.00036554,4.0272,-4.9045
