0.0033291,11.144,-3.1544
4.24e-06,8.2979,-8.2878
0.020444,49.158,-0.091203
0.00071132,2.0714,-0.36424
0.0056561,38.162,-24.587
0.006813,27.761,-11.41
-0.029261,14.231,-84.458
-0.00049022,15.342,-16.518
