0.0004689,3.5107,-2.3854
-0.0020593,11.956,-16.899
0.044516,106.84,0
0.0031779,7.6493,-0.022412
0.0025164,16.235,-10.195
0.0079195,45.261,-26.255
-0.060115,11.824,-156.1
0.0029755,74.524,-67.383
