0.00068781,10.543,-8.8925
-0.0033883,21.656,-29.788
0.02332,55.968,0
0.0017854,4.5121,-0.22708
-0.0032789,3.3791,-11.248
0.011949,56.614,-27.937
-0.033011,25.328,-104.55
-0.001907,62.785,-67.362
