0.0010153,11.689,-9.2523
-0.0016693,15.699,-19.705
0.012657,30.377,0
-0.0056116,0,-13.468
-0.0093957,24.222,-46.772
0.017215,68.291,-26.975
-0.015591,5.6931,-43.111
0.002367,42.466,-36.785
