0.012431,44.687,-14.853
-0.00061577,8.5042,-9.9821
0.014559,44.675,-9.7331
0.00024894,0.90612,-0.30867
0.0039321,89.826,-80.389
0.0076462,51.001,-32.65
-0.044777,44.924,-152.39
-0.0015707,9.0971,-12.867
