0.0059451,28.113,-13.845
0.00089306,19.637,-17.493
0.017544,46.68,-4.5742
7.507e-05,1.6444,-1.4642
-0.005862,63.763,-77.832
0.012476,56.113,-26.17
-0.021228,47.134,-98.081
-0.0041959,29.644,-39.714
