0.0028044,12.41,-5.6796
-0.00046228,2.6024,-3.7118
0.015086,39.291,-3.0843
-0.0022738,0.70307,-6.1602
0.0015034,33.571,-29.963
0.0096049,34.834,-11.782
-0.017298,20.145,-61.661
0.0015563,24.235,-20.5
