0.0011184,38.661,-35.977
0.0010947,9.0772,-6.4499
0.026054,62.529,0
-0.0067521,0,-16.205
-0.0035169,11.332,-19.772
-0.006048,16.28,-30.795
0.016788,87.159,-46.867
0.003602,37.476,-28.831
