4.126e-05,10.701,-10.602
-0.0033931,12.855,-20.998
0.028421,68.21,0
0.0036299,8.7116,0
-0.0036196,15.815,-24.502
0.0065648,46.643,-30.887
-0.041336,18.998,-118.2
0.0036394,59.922,-51.187
