0.001815,10.884,-6.5278
0.00031511,8.4724,-7.7161
0.0081493,20.027,-0.4686
-0.0020706,1.4579,-6.4273
0.0036622,56.714,-47.925
0.011839,54.074,-25.659
-0.021559,37.606,-89.347
0.0010809,50.318,-47.724
