0.0024941,17.18,-11.194
-0.0013982,15.755,-19.111
0.024845,59.628,0
0.0052205,12.529,0
-0.010812,35.22,-61.17
0.010583,49.427,-24.027
-0.027173,22.238,-87.454
-0.0014528,24.14,-27.626
