0.00024843,30.124,-29.527
-0.0021397,6.247,-11.382
0.026629,63.91,0
0.0022216,5.3318,0
-0.0069115,33.673,-50.261
0.010556,42.992,-17.658
-0.027879,23.591,-90.5
-0.00078686,45.883,-47.772
