0.0029129,14.288,-7.2976
-0.0009607,26.443,-28.749
0.025216,60.519,0
0.00089255,2.2075,-0.065412
0.0053944,32.433,-19.486
0.0087828,39.378,-18.299
-0.029426,12.235,-82.858
-0.0011666,31.674,-34.473
