0.01259,41.669,-11.453
-0.00088362,8.9827,-11.103
0.016186,47.179,-8.3338
0.0015147,5.8257,-2.1904
-0.0031721,66.057,-73.67
0.0060827,38.309,-23.71
-0.059123,39.757,-181.65
-0.0014752,8.3291,-11.87
