0.0012462,10.126,-7.1354
-0.0016898,33.647,-37.703
0.011784,28.282,0
-0.0018324,0.00021203,-4.3979
-0.0010283,12.855,-15.323
0.014164,52.171,-18.178
-0.023344,18.391,-74.417
0.00066583,41.835,-40.237
