0.0053371,44.183,-31.374
0.00059956,4.8845,-3.4455
0.016155,38.771,0
-0.0059135,0,-14.192
-0.012432,54.565,-84.401
0.0097505,42.095,-18.694
-0.00515,22.056,-34.416
0.00077802,19.133,-17.266
