0.00094095,10.316,-8.0575
-0.0014674,25.971,-29.493
0.015188,36.451,0
-0.0011694,0.0023953,-2.8089
0.00042538,10.265,-9.2441
0.012155,57.198,-28.026
-0.027736,24.563,-91.13
0.0001308,45.642,-45.328
