0.0022657,18.808,-13.371
-0.00082822,29.288,-31.276
0.010417,25.002,0
-0.0030151,0.0064851,-7.2426
-0.00081004,32.272,-34.216
0.011427,50.994,-23.568
-0.033145,27.544,-107.09
0.00066356,31.597,-30.005
