0.0013492,8.9821,-5.744
-0.00061947,22.864,-24.35
0.021105,50.653,0
0.0010993,2.8201,-0.18179
0.0056175,33.755,-20.273
0.0093449,46.424,-23.996
-0.041107,13.608,-112.26
0.00024856,53.2,-52.603
