0.00077178,6.9829,-5.1306
-0.0019567,12.257,-16.953
0.042206,101.29,0
0.0079259,19.022,0
0.0026173,16.95,-10.668
0.0068793,48.951,-32.44
-0.043834,17.234,-122.44
0.0056705,72.411,-58.802
