0.0092044,24.055,-1.9648
0.00086847,12.029,-9.9442
0.018789,45.095,0
0.00084063,2.2183,-0.20081
-0.00060165,63.822,-65.266
0.0071903,41.776,-24.519
-0.038734,36.65,-129.61
-0.0048125,2.8257,-14.376
