0.00025968,1.9586,-1.3354
-0.0026408,24.465,-30.803
0.036688,88.05,0
0.0017274,4.1458,0
0.00060734,3.7903,-2.3327
0.0086006,47.569,-26.928
-0.045303,22.552,-131.28
0.0078835,85.24,-66.32
