0.0066049,21.153,-5.3013
0.00071744,7.9628,-6.2409
0.018696,44.869,0
-0.0007256,0.074951,-1.8164
-0.0045372,38.791,-49.681
0.011426,38.059,-10.637
-0.016632,18.12,-58.036
-0.0026403,6.0191,-12.356
